date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:42:50	453656/453656	---M--	200	added ('OK')	audio/mpeg	etag:%226ec18-5efea5b2fcc44%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_2_7.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_2_7.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_2.html)
15:42:50	492437/492437	---M--	200	added ('OK')	audio/mpeg	etag:%2278395-5efea5b2b346b%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_2_8.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_2_8.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_2.html)
15:42:51	492020/492020	---M--	200	added ('OK')	audio/mpeg	etag:%22781f4-5efea5b2665fe%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_2_9.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_2_9.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_2.html)
15:42:51	481595/481595	---M--	200	added ('OK')	audio/mpeg	etag:%227593b-5efea5b21e5b9%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_2_10.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_2_10.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_2.html)
15:42:51	545813/545813	---M--	200	added ('OK')	audio/mpeg	etag:%2285415-5efea5b1dabd2%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_1.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_1.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:51	615869/615869	---M--	200	added ('OK')	audio/mpeg	etag:%22965bd-5efea5b158ddb%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_2.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_2.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:52	497024/497024	---M--	200	added ('OK')	audio/mpeg	etag:%2279580-5efea5b0f67ab%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_3.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_3.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:52	657986/657986	---M--	200	added ('OK')	audio/mpeg	etag:%22a0a42-5efea5b0a2a7f%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_4.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_4.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:52	595019/595019	---M--	200	added ('OK')	audio/mpeg	etag:%229144b-5efea5b0432ff%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_5.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_5.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:52	545813/545813	---M--	200	added ('OK')	audio/mpeg	etag:%2285415-5efea5afdedbf%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_6.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_6.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:53	699686/699686	---M--	200	added ('OK')	audio/mpeg	etag:%22aad26-5efea5af65c6c%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_7.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_7.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:53	559991/559991	---M--	200	added ('OK')	audio/mpeg	etag:%2288b77-5efea5aee6141%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_8.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_8.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:53	699686/699686	---M--	200	added ('OK')	audio/mpeg	etag:%22aad26-5efea5ae879a3%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_9.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_9.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:53	503696/503696	---M--	200	added ('OK')	audio/mpeg	etag:%227af90-5efea5ae2f363%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_10.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-3_3_10.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3_3.html)
15:42:53	463663/463663	---M--	200	added ('OK')	audio/mpeg	etag:%227132f-5f48f6b1b99aa%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_1.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_1.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:54	444481/444481	---M--	200	added ('OK')	audio/mpeg	etag:%226c841-5f48f6b278809%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_2.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_2.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:54	489934/489934	---M--	200	added ('OK')	audio/mpeg	etag:%22779ce-5f48f6b2c4ee1%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_3.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_3.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:54	483679/483679	---M--	200	added ('OK')	audio/mpeg	etag:%227615f-5f48f6b30c38b%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_4.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_4.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:54	515788/515788	---M--	200	added ('OK')	audio/mpeg	etag:%227decc-5f48f6b35d43c%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_5.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_5.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:54	496189/496189	---M--	200	added ('OK')	audio/mpeg	etag:%227923d-5f48f6b3a6046%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_6.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_6.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:55	476590/476590	---M--	200	added ('OK')	audio/mpeg	etag:%22745ae-5f48f6b3f0f73%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_7.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_7.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:55	483679/483679	---M--	200	added ('OK')	audio/mpeg	etag:%227615f-5f48f6b44202a%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_8.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_8.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:55	502861/502861	---M--	200	added ('OK')	audio/mpeg	etag:%227ac4d-5f48f6b4911b3%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_9.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_9.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:55	437809/437809	---M--	200	added ('OK')	audio/mpeg	etag:%226ae31-5f48f6b22fff6%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_10.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_1_10.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_1.html)
15:42:56	480761/480761	---M--	200	added ('OK')	audio/mpeg	etag:%22755f9-5f48f6b4dbced%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_1.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_1.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:56	470336/470336	---M--	200	added ('OK')	audio/mpeg	etag:%2272d40-5f48f6b56d106%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_2.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_2.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:56	460328/460328	---M--	200	added ('OK')	audio/mpeg	etag:%2270628-5f48f6b5bddc9%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_3.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_3.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:56	512453/512453	---M--	200	added ('OK')	audio/mpeg	etag:%227d1c5-5f48f6b618340%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_4.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_4.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:57	554570/554570	---M--	200	added ('OK')	audio/mpeg	etag:%228764a-5f48f6b67478d%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_5.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_5.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:57	528299/528299	---M--	200	added ('OK')	audio/mpeg	etag:%2280fab-5f48f6b6ca085%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_6.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_6.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:57	491186/491186	---M--	200	added ('OK')	audio/mpeg	etag:%2277eb2-5f48f6b71155f%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_7.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_7.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:57	491603/491603	---M--	200	added ('OK')	audio/mpeg	etag:%2278053-5f48f6b7639a7%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_8.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_8.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:57	590849/590849	---M--	200	added ('OK')	audio/mpeg	etag:%2290401-5f48f6b7b69e1%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_9.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_9.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:58	459911/459911	---M--	200	added ('OK')	audio/mpeg	etag:%2270487-5f48f6b525ca1%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_10.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_2_10.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_2.html)
15:42:58	592100/592100	---M--	200	added ('OK')	audio/mpeg	etag:%22908e4-5f48f6b80c0ce%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_1.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_1.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:42:58	627962/627962	---M--	200	added ('OK')	audio/mpeg	etag:%22994fa-5f48f6b8d66bb%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_2.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_2.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:42:58	584594/584594	---M--	200	added ('OK')	audio/mpeg	etag:%228eb92-5f48f6b925471%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_3.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_3.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:42:58	577088/577088	---M--	200	added ('OK')	audio/mpeg	etag:%228ce40-5f48f6b9993f3%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_4.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_4.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:42:59	620873/620873	---M--	200	added ('OK')	audio/mpeg	etag:%2297949-5f48f6b9f4500%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_5.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_5.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:42:59	657569/657569	---M--	200	added ('OK')	audio/mpeg	etag:%22a08a1-5f48f6ba5863c%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_6.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_6.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:42:59	744722/744722	---M--	200	added ('OK')	audio/mpeg	etag:%22b5d12-5f48f6bab856e%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_7.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_7.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:42:59	642974/642974	---M--	200	added ('OK')	audio/mpeg	etag:%229cf9e-5f48f6bb0ec14%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_8.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_8.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:43:00	665075/665075	---M--	200	added ('OK')	audio/mpeg	etag:%22a25f3-5f48f6bb5fccf%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_9.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_9.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:43:00	599189/599189	---M--	200	added ('OK')	audio/mpeg	etag:%2292495-5f48f6b870217%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_10.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-2_3_10.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2_3.html)
15:43:00	477007/477007	---M--	200	added ('OK')	audio/mpeg	etag:%227474f-5f062c80aa527%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_1.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_1.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
15:43:00	592516/592516	---M--	200	added ('OK')	audio/mpeg	etag:%2290a84-5f062c8041cad%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_2.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_2.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
15:43:01	524128/524128	---M--	200	added ('OK')	audio/mpeg	etag:%227ff60-5f062c7fe507d%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_3.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_3.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
15:43:01	538306/538306	---M--	200	added ('OK')	audio/mpeg	etag:%22836c2-5f062c7f893e3%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_4.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_4.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
15:43:01	606277/606277	---M--	200	added ('OK')	audio/mpeg	etag:%2294045-5f062c7f2e2cf%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_5.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_5.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
15:43:01	436141/436141	---M--	200	added ('OK')	audio/mpeg	etag:%226a7ad-5f062c7ed35a8%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_6.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_6.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
15:43:01	429052/429052	---M--	200	added ('OK')	audio/mpeg	etag:%2268bfc-5f062c7e82116%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_7.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_7.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
15:43:02	497440/497440	---M--	200	added ('OK')	audio/mpeg	etag:%2279720-5f062c7e36e07%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_8.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_8.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
15:43:02	571666/571666	---M--	200	added ('OK')	audio/mpeg	etag:%228b912-5f062c7de5d13%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_9.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_9.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
15:43:03	482846/482846	---M--	200	added ('OK')	audio/mpeg	etag:%2275e1e-5f062c7d0ad7a%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_1.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_1.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:03	424049/424049	---M--	200	added ('OK')	audio/mpeg	etag:%2267871-5f062c7cbac74%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_2.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_2.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:03	568331/568331	---M--	200	added ('OK')	audio/mpeg	etag:%228ac0b-5f062c7c6ddbc%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_3.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_3.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:03	514955/514955	---M--	200	added ('OK')	audio/mpeg	etag:%227db8b-5f062c7c157ba%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_4.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_4.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:03	638387/638387	---M--	200	added ('OK')	audio/mpeg	etag:%229bdb3-5f062c7bc430a%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_5.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_5.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:03	461579/461579	---M--	200	added ('OK')	audio/mpeg	etag:%2270b0b-5f062c7b6b542%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_6.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_6.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:04	578756/578756	---M--	200	added ('OK')	audio/mpeg	etag:%228d4c4-5f062c7b1eebe%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_7.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_7.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:04	509534/509534	---M--	200	added ('OK')	audio/mpeg	etag:%227c65e-5f062c7aca34d%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_8.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_8.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:04	568748/568748	---M--	200	added ('OK')	audio/mpeg	etag:%228adac-5f062c7a688e2%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_9.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_9.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:05	434474/434474	---M--	200	added ('OK')	audio/mpeg	etag:%226a12a-5f062c7a085df%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_10.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_2_10.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_2.html)
15:43:05	587930/587930	---M--	200	added ('OK')	audio/mpeg	etag:%228f89a-5f062c79bbf2d%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_1.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_1.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
15:43:05	530801/530801	---M--	200	added ('OK')	audio/mpeg	etag:%2281971-5f062c7961dd5%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_2.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_2.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
15:43:05	645476/645476	---M--	200	added ('OK')	audio/mpeg	etag:%229d964-5f062c7910944%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_3.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_3.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
15:43:05	566663/566663	---M--	200	added ('OK')	audio/mpeg	etag:%228a587-5f062c78acfa6%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_4.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_4.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
15:43:06	623792/623792	---M--	200	added ('OK')	audio/mpeg	etag:%22984b0-5f062c7850ae5%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_5.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_5.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
15:43:06	695516/695516	---M--	200	added ('OK')	audio/mpeg	etag:%22a9cdc-5f062c77ecfc2%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_6.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_6.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
15:43:06	602525/602525	---M--	200	added ('OK')	audio/mpeg	etag:%229319d-5f062c7784fb3%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_7.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_7.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
15:43:06	645059/645059	---M--	200	added ('OK')	audio/mpeg	etag:%229d7c3-5f062c772dd44%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_8.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_8.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
15:43:06	609614/609614	---M--	200	added ('OK')	audio/mpeg	etag:%2294d4e-5f062c76dad4b%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_9.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_9.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
